"id","meta_chm_mean","meta_chm_median","meta_chm_n","n_tiles","chm_source","model_input_res_m","ortho_source","region_filter"
"NINFP1810035011",0.182115171218526,0.0102278799749911,42396,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2410172718",0.0522090346181436,0.010102016851306,40439,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810044022",0.0179769418578919,0.0105810347013175,129082,7,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810010297",0.126726533467417,0.0100640347227454,92498,6,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2210079191",0.0102031261331038,0.010108663700521,9805,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1910005795",0.0109559998038819,0.010135106742382,1337,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2010024854",1.34682451598731,0.11730532348156,28204,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1910003411",0.0247472824706894,0.0100780287757516,28199,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2210107971",1.67550108737988,0.821562945842743,32667,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1910029094",0.250918497795788,0.0106874541379511,201988,11,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2010049001",0.0115329722339494,0.0106810694560409,4561,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2010019731",0.996117443723866,0.0494484752416611,7294,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810046006",0.0100230955382752,0.010022671893239,14624,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2210086638",0.243367780266073,0.0120270848274231,175802,12,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2010020381",0.918440158317709,0.0883745215833187,6430,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2410158981",0.870694814312482,0.114275999367237,5370,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2410161832",0.0148562504558214,0.0101389428600669,43320,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2210113883",3.84957127629452,2.4628963470459,14114,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2110055684",0.0101879449591383,0.010097736492753,23233,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2310122632",0.0702139588521664,0.0112583041191101,14747,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810011697",2.27942502437101,0.0400873273611069,9438,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1910037886",0.113206818289526,0.0129264546558261,6621,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810042957",0.167643943311612,0.0107482774183154,40347,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2110044830",0.19891411533925,0.0102771017700434,3205,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810045816",0.0104946946889115,0.0101883662864566,7343,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2110061209",0.0101444713791429,0.0100629441440105,33291,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1910060363",0.0104795066800813,0.0101567907258868,31115,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1910037394",0.221900335062442,0.0108261769637465,7829,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810005507",0.0571277053851927,0.0102908909320831,148717,8,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2310130064",0.110334346578166,0.0105215138755739,13292,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2010010641",0.797558304026926,0.0346430670469999,5222,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2210085692",0.0106030115029235,0.0101257264614105,28328,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2110022829",0.0100998981587567,0.010055823251605,11447,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2410154798",0.222793487029948,0.0105204600840807,32429,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2410167794",4.5798088991061,4.88878726959229,10724,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810045827",0.0101949199092523,0.0100401127710938,5608,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2310139988",0.081319129569932,0.0102212373167276,9038,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2310135842",0.971646815485328,0.0334525555372238,18371,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810012907",0.010077124726443,0.0100517561659217,123489,9,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810018265",5.72904921940042,5.92521905899048,12385,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2410183050",1.90234502047878,0.337311685085297,8183,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2210084609",2.50444067363625,1.15770316123962,10424,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2210085693",0.0100708468555107,0.0100655355490744,6148,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2410161993",0.0100773102283758,0.0100514576770365,62322,6,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2210106801",4.11324386974568,3.73588871955872,10996,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810016918",5.78392315762563,6.32750940322876,42331,6,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2310116977",0.0122107647268526,0.0100952521897852,54068,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2210088709",0.133336384066277,0.0107889669016004,28885,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810006747",0.0100663559994287,0.0100241275504231,42179,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2010014887",1.3225718503269,0.105530180037022,19649,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2510196289",0.218313588562078,0.0105097647756338,7944,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2110038196",0.0102034372597955,0.0101496540009975,8107,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2310118566",0.010605452136943,0.0103298239409924,1029,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2410168041",4.40069653233537,4.18376731872559,9753,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2110068483",0.942001611348737,0.014443488791585,6010,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2510218713",0.855692782485421,0.0131818051449955,60124,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2010047780",0.663565977813843,0.0186693873256445,11544,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2210085793",2.2768389745316,1.01052588224411,14248,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2310118112",1.25012493215615,0.142318427562714,23320,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2210108666",1.32691991737784,0.284055575728416,64628,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2310130973",0.11099925565682,0.0104558952152729,6140,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1910002631",0.0112071999186949,0.0102477017790079,1854,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1910022237",4.69931566665719,4.02204966545105,1670,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2210095246",0.577650381702668,0.0118287699297071,43211,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2210079351",0.0100468823768026,0.0100404340773821,150613,9,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2410165342",1.39794950079996,0.0315167047083378,41776,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2010022623",0.0233937335783333,0.0101332645863295,17045,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810015663",0.0101474965900991,0.0100151440128684,36746,6,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2110016661",0.0100187267548971,0.0100170485675335,12775,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2110017678",0.0101202067528561,0.0100831259042025,7467,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2110065663",0.053093843557156,0.0105661940760911,5464,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810043266",1.08601189675646,0.22731164842844,4856,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2310117912",2.05228985742862,0.627236157655716,62948,6,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2310118544",0.0115947625154406,0.0104218730702996,4067,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2310129893",0.0114053645302228,0.0102896243333817,4038,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810014972",0.0112129193194665,0.0100185265764594,67870,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1910038831",1.09619126161132,0.164496190845966,24938,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2210110568",0.010035209157015,0.0100313499569893,7549,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2510195427",0.0833083481923921,0.0102003011852503,21843,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810007320",2.94915345424564,1.62359690666199,40586,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810046872",0.060951334721784,0.0102579705417156,59223,7,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2110047750",0.0100263592376942,0.0100225359201431,44917,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2410168357",0.239913363100335,0.0149548565968871,32591,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2310118902",0.0197643444931648,0.0100933574140072,35699,6,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810002162",1.03028183799472,0.0683216266334057,5550,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810016266",4.75640071744039,5.21118640899658,11214,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1910005865",0.742726628675089,0.0190549213439226,4741,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1910036671",4.75846840806591,5.13766694068909,28284,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2510200942",0.0100550966567491,0.0100426133722067,16088,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810006730",0.0100229514158667,0.0100185088813305,198252,10,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810044525",0.0340073631667319,0.0103628728538752,61271,8,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810016445",0.0101588524889041,0.0100180562585592,103477,7,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2210082050",0.0101224985924729,0.0100322905927896,11183,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2010022808",0.0173219262251023,0.010692672803998,11125,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2510192407",2.90879872958401,2.69641494750977,16607,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810035258",0.41466218020539,0.0132282790727913,27290,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2410161948",0.017959371297354,0.010063735768199,322919,16,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2210083471",0.10367622473055,0.010052434168756,75355,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2510211725",2.30337712077645,0.799903571605682,20738,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2110058646",0.0100521030710259,0.010035558603704,14799,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2310118888",0.0100341702671064,0.0100315725430846,3822,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1910029096",0.1722692506831,0.0115759545005858,12172,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2410168666",0.0169233258524912,0.0102116647176445,7342,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2110048124",0.793310691509039,0.034285144880414,81558,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2510215175",0.0582204371607013,0.0100263780914247,100742,7,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2010012640",1.07213686151761,0.120844125747681,9459,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810002269",4.88870375202988,4.86555886268616,9500,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810043612",2.40178713804849,0.496252775192261,446148,20,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810005595",0.0102808145900382,0.0100607322528958,22050,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1910060485",0.740074940665857,0.0168937593698502,11725,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2510215337",0.0100702230520196,0.0100502003915608,49136,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1910024383",0.340597668208386,0.0122369774617255,4010,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810011195",0.0160366402139805,0.0100959707051516,63490,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2210081895",0.0780160134153894,0.0102850710973144,12225,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2510191496",5.6709196327027,6.31728172302246,3616,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810015755",0.0100578698936946,0.0100179873406887,190706,8,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2210099444",2.81556854701592,1.36683869361877,50733,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2410183054",5.44329012208485,5.39042282104492,5246,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2410158533",0.0128245639318262,0.0104296887293458,2004,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2110023611",0.109734647660304,0.0103684924542904,42733,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2310118394",2.09245877968802,0.501814186573029,9772,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1910001202",0.0216446646063784,0.0158265307545662,81,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2210084950",0.607677972421318,0.0620327182114124,8667,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810008084",0.826289704801601,0.0102672227658331,42626,6,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2010033146",0.154793102481254,0.0101489908993244,16177,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2310141049",0.010634432715903,0.0104912030510604,1140,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1910039883",0.0112995693199486,0.0105546796694398,1994,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2110048185",0.0102920529706286,0.01003657002002,663439,27,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2010022635",0.0104984770597841,0.0102198189124465,8790,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810035462",0.0621816262528237,0.0101129012182355,83579,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1910001201",3.85497427888123,3.82654213905334,81,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810046817",0.0392237308261849,0.0108725931495428,882652,36,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2310130007",0.171684459272151,0.0109497252851725,4274,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810011061",0.0154497652335895,0.0100243045017123,394726,16,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2310119176",0.0122932156724129,0.0109477825462818,2579,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2410168763",0.202994972433292,0.0100424196571112,2947,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP1810043091",1.46035644669769,0.101764559745789,6374,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2110017078",5.3971365573613,5.22020053863525,15163,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2410172709",0.0553983182640105,0.0108212223276496,3588,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
"NINFP2210074868",0.0101734346995022,0.0100662307813764,13358,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Vestlandet"
